x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_51,run_52,run_53,run_54
5.105263157894736,0.00041741062797293326,0.0001007483549501846,0.00041602180553524835,2.6732427535495695e-05,0.0013021780730769943,0.0023790294102925347,0.0006910392912136433,0.002189173181118715,0.00018324872452796814,0.0004600827974591545,3.2554366716598987e-16,0.0010782193936716676,0.0007749675935658509,0.003913986560572396,4.5713402104643664e-05,1.927279683523291e-06,0.0019770574002611436,0.0019412013866491812,0.0007971067203900331,3.108342982628048e-05,0.0016479449655921576,0.001390082211699266,2.125978615129573e-06,0.00032769359150438285,0.0004610552175441938,0.00023205771490090972,0.0018012583965373978,0.001070612999336664,0.0021547080736196516,0.00012960681572203757,5.2532585896296315e-06,0.00014662178712171483,9.26020940576712e-05,0.0002562817158725693,0.00041945964303910597,0.0003317032766055542,0.0017728995931936304,4.007713678056138e-12,0.0006288528290710684,0.0005879732889066376,0.0013689197387756684,0.0011726542824651478,8.972855390500241e-05,1.8641062331145192e-10,2.4925199947168796e-07,0.0006961456185873648,1.2401793049199843e-07,0.00036054845097342286,0.00225176440496098,0.0016437010508178768,0.0013756638247323955,0.00010962772068760383,0.00034028941194921033,0.00032413841022998797,0.0006015308344617839,0.00016141365278388249
5.140350877192981,0.0003815327335664855,8.305530622898035e-05,0.00034071733372789784,2.028575987066176e-05,0.0011921869865269253,0.002308386335580043,0.0006286438881652702,0.002123463905798171,0.0001423802366481539,0.0003808989620367649,7.302877948587834e-17,0.0009578787826276196,0.0007065800184851592,0.003225278482187542,3.588345373569756e-05,1.118842666825476e-06,0.0018413523048494138,0.0018020378616808107,0.0007298643033944191,2.3803913359138974e-05,0.0016360662218070836,0.0013123244238977935,1.4703983475015786e-06,0.00026451607808828303,0.0004002829479434844,0.00020190834228576995,0.0016777954683044613,0.0009608172729770108,0.002032286368596399,0.000107509403199932,3.9206263338497815e-06,0.00012057175343090758,7.457164383098313e-05,0.000206216097252267,0.0003756612480475386,0.00028557830738169576,0.001613436405527948,1.4277675166710264e-12,0.0005565296572712005,0.0005045729596136249,0.0012940930333147447,0.0010840274507341915,6.257157603432683e-05,4.128946559964518e-11,1.6476570606658468e-07,0.0006121544436521619,7.955892598510018e-08,0.0003067299371226091,0.00217338939980034,0.0015622162827005652,0.0013788145222525664,8.833258228089212e-05,0.00028634408492702544,0.0002747449597446909,0.0005338668991653378,0.00012779209942704722
5.175438596491228,0.00034852406049208005,6.821429009906117e-05,0.0002769225223893867,1.5281267103830243e-05,0.0010867825863120604,0.0022358902089026347,0.0005691745962700489,0.0020546708359498165,0.00010983468855820421,0.0003128690360912209,1.5821009160702904e-17,0.0008476118356001339,0.000641122624588723,0.002611511517203683,2.8010310177192116e-05,6.38000221647721e-07,0.0017107649402023702,0.0016659750704002302,0.0006657206983492168,1.8106488245409684e-05,0.0016275061029856041,0.0012341469898460634,1.008967146991239e-06,0.000212158302802119,0.00034648446492927784,0.0001748886591550483,0.001558853650601845,0.0008594402526652884,0.0019120670360552778,8.876435980747175e-05,2.9074601787648215e-06,9.861264852084506e-05,5.976694849482262e-05,0.00016453514207645186,0.0003353991737765236,0.00024481641562647147,0.0014593410872657637,4.960051858320023e-13,0.0004907231879205634,0.0004310238867498096,0.0012196144363524376,0.000998702044144709,4.2967739680514766e-05,8.585674563822581e-12,1.0799628849457003e-07,0.0005367366939606436,5.058766751518411e-08,0.0002597996700945663,0.0020994697625834123,0.0014817223644300935,0.0013782718927092114,7.076069069305826e-05,0.0002398436871239444,0.00023124095361634614,0.0004727081796815942,0.00010039232215821621
5.210526315789473,0.00031817524395055054,5.581518525945574e-05,0.0002233519264632432,1.1427152427333433e-05,0.000986235552058188,0.002161414056334123,0.0005128766276582321,0.0019827647342072164,8.412070321062992e-05,0.00025494958911351733,3.3099965220421217e-18,0.0007470336743471987,0.0005788984349320691,0.0020773805748781037,2.174203708243728e-05,3.5735099238659574e-07,0.00158543441415045,0.0015337776257121215,0.0006048176457411916,1.3679637898955789e-05,0.0016213814316740555,0.001155958528832982,6.868779090272718e-07,0.00016907797702862118,0.0002990117513594899,0.00015080118774213894,0.00144452471495944,0.0007661958159592588,0.0017940728471622588,7.294290224525441e-05,2.1423481532892138e-06,8.021364516062524e-05,4.767291442332593e-05,0.00013016304045487456,0.0002985069453324664,0.00020896492250652596,0.0013118547168171981,1.6802787493635402e-13,0.00043107573185928287,0.00036650176480028027,0.0011457224506742953,0.0009168370318403124,2.9054487866059556e-05,1.6760077050111273e-12,7.018682571263745e-08,0.0004692399646357179,3.188196587264136e-08,0.0002190775915182484,0.0020293656010572083,0.0014022403593302933,0.001373817408947124,5.635388957523659e-05,0.0001999648626978181,0.00019325183452878898,0.0004175683049216912,7.825622375282642e-05
5.245614035087719,0.00029029039476236203,4.549766313010876e-05,0.0001787604901002502,8.48248061203658e-06,0.0008908041351858711,0.00208489822418698,0.00045993517520590975,0.0019078166857292823,6.396354924471865e-05,0.00020608560459263765,6.687628480645248e-19,0.0006557156820023441,0.0005201492830852075,0.0016231880732392454,1.6781366019834895e-05,1.966013062713394e-07,0.0014654845462427788,0.0014061293820105368,0.0005472714856972125,1.0264981251664128e-05,0.0016168214358648824,0.0010782074484574666,4.6391394028685885e-07,0.00013388398804166268,0.00025725625954151304,0.00012944101936137779,0.0013349071803119316,0.0006807647474469237,0.0016784113331911308,5.965674173454521e-05,1.5684535227671654e-06,6.48906388476367e-05,3.784379636735601e-05,0.00010208803758520237,0.0002648159682072418,0.0001775836377907412,0.001171994959772601,5.550620810765162e-14,0.00037722583825941763,0.00031019561796146675,0.00107268946446871,0.0008385900203485853,1.934532033897888e-05,3.0714534870982513e-13,4.522709692212016e-08,0.0004090313425101013,1.9915173560855685e-08,0.00018391703706057975,0.001962481832429073,0.0013238381870571204,0.0013653077180372734,4.461771343949325e-05,0.00016593960498394465,0.00016036015391127103,0.00036798134419326934,6.0527060381506576e-05
5.280701754385964,0.00026468638697539084,3.694676587067656e-05,0.00014196727889866767,6.25042887951237e-06,0.0008007173637657843,0.0020063528138534415,0.00041047626948444177,0.001829994160570857,4.828602505555114e-05,0.00016523724471164498,1.3048667278620176e-19,0.0005731924332000327,0.0004650541927395701,0.0012456208577178928,1.2879107547942435e-05,1.0624047844441221e-07,0.0013510194240330927,0.001283625376188622,0.0004931685708633666,7.650223968929831e-06,0.0016129817079740187,0.0010013621039792404,3.1084631571270536e-07,0.00010533692517277229,0.00022064921189519218,0.00011059944767232623,0.001230098360034554,0.000602799410373031,0.0015652607742913476,4.8556688179841855e-05,1.1408983765383807e-06,5.2206489664258225e-05,2.9896442495075737e-05,7.937590394340725e-05,0.00023415546973514973,0.0001502483757612137,0.001040553056345529,1.787992899838985e-14,0.0003288097154450111,0.0002613175775188849,0.0010008090122938067,0.0007641079696047159,1.2682874335008631e-05,5.2841868432502947e-14,2.8895507908739636e-08,0.00035550106245802214,1.2329798864374382e-08,0.00015370888111312155,0.0018982712851824222,0.0012466241399625992,0.001352671733970851,3.51183340472848e-05,0.00013705775416957146,0.00013212197792431628,0.00032350264332369107,4.6449828946837776e-05
5.315789473684211,0.00024119217017055328,2.9888595140307227e-05,0.00011187309645154765,4.571881488305706e-06,0.0007161614787462779,0.0019258582612974777,0.00036456921287368203,0.0017495547567009536,3.61878491088093e-05,0.00013140234018017236,2.4587132967026546e-20,0.000498969175029351,0.00041372992412969144,0.0009386607959182832,9.82794496102101e-06,5.638984510540637e-08,0.0012421197305763512,0.0011667663596914304,0.00044256241998857026,5.6625539722308615e-06,0.0016090575559558188,0.0009258926460244593,2.0663303149508618e-07,8.234535270287e-05,0.00018866148251899204,9.406736927174544e-05,0.001130187331783138,0.0005319288076695156,0.001454855022200843,3.9330880159033294e-05,8.245277294205881e-07,4.1770230272386765e-05,2.350368338680089e-05,6.117875976617723e-05,0.00020635285795512397,0.000126553978097861,0.0009180976609803745,5.6163360434046456e-15,0.00028546310434921055,0.00021911112692994856,0.0009303838549108907,0.000693519235446606,8.187023041886297e-06,8.534511030084253e-15,1.8303881106430575e-08,0.0003080655363639615,7.565811710508876e-09,0.00012788450534671747,0.0018362372031849427,0.0011707397087944162,0.0013359070759632755,2.7478685097893004e-05,0.00011266814859096988,0.00010808181515862106,0.0002837094640917206,3.536836741940658e-05
5.3508771929824555,0.00021964810672683356,2.4086164224296738e-05,8.747233619168135e-05,3.319515071652712e-06,0.000637269820586348,0.001843563959545918,0.0003222303154416586,0.0016668377292368738,2.6924638788188708e-05,0.00010363429937462915,4.4739975446469154e-21,0.00043252958076046095,0.00036623338119150906,0.0006945192685397981,7.4566839098225224e-06,2.9397756856497837e-08,0.0011388398776084247,0.0010559558713862155,0.0003954724521141995,4.162584549053433e-06,0.0016042964249398015,0.000852254914689275,1.3626834763421965e-07,6.395879838034035e-05,0.00016080310325698643,7.963836298194912e-05,0.001035248915566946,0.00046776385066795627,0.0013474677422101408,3.1702713346903996e-05,5.920204438401147e-07,3.323542276397209e-05,1.838798123086549e-05,4.6739607338066985e-05,0.0001812344039809404,0.00010611679644099092,0.0008049847153207852,1.720293872303489e-15,0.00024682347951166954,0.00018285777144984162,0.0008617151044303311,0.0006269271001659329,5.2034193468685574e-06,1.294033015052984e-15,1.1495569820711747e-08,0.00026616976365367997,4.601271302035065e-09,0.00010591767147729473,0.001775935107309152,0.0010963519809114232,0.0013150758700456074,2.1374024634429427e-05,9.217858069456911e-05,8.778564652782658e-05,0.0002482014283912562,2.671994996332812e-05
5.3859649122807,0.0001999053341814914,1.9335454798101577e-05,6.785963737884031e-05,2.392463868248891e-06,0.000564116196436519,0.0017596849164783013,0.0002834276497540492,0.0015822535243309684,1.988732601704805e-05,8.105539774539287e-05,7.8619126374881365e-22,0.000373343516682983,0.0003225655502189413,0.0005045042646841631,5.625004674896936e-06,1.5053071772904136e-08,0.0010412059553955876,0.000951499731435758,0.0003518841124609525,3.0389045820617035e-06,0.0015980091002408487,0.0007808766425612145,8.915118936518894e-08,4.935836070511388e-05,0.00013662243874258925,6.7111386312744e-05,0.0009453387128810286,0.00040990266937850257,0.0012433966485972012,2.542854096232439e-05,4.2231080890996e-07,2.6297847557187793e-05,1.4315427551141094e-05,3.539310188217276e-05,0.0001586261589690775,8.85766123008515e-05,0.0007013723869955591,5.138232784542949e-16,0.00021253245120242964,0.0001518821479018926,0.0007950925767351517,0.0005644048753432837,3.256075846930476e-06,1.8419519191276254e-16,7.157905930904616e-09,0.0002292891450498424,2.773437744043196e-09,8.73253988878855e-05,0.0017169739821098406,0.001023645871224683,0.0012902999500426847,1.6527166787132563e-05,7.505472251012709e-05,7.079181281562398e-05,0.0002166007717376789,2.002811742959205e-05
5.421052631578947,0.00018182515270611188,1.5461709033629305e-05,5.223205937565377e-05,1.7116064032640347e-06,0.0004967115909169921,0.001674496531545512,0.00024808654513503006,0.001496271634037535,1.4582637831849095e-05,6.286564177364848e-05,1.3341476424308477e-22,0.000320874589024463,0.0002826766323653182,0.00035975519464185847,4.218739539186149e-06,7.570578319553466e-09,0.0009492144880323227,0.0008536077746398551,0.00031175018221566846,2.203259097684485e-06,0.0015895794416960413,0.0007121461314055709,5.786181765302154e-08,3.7845744654170026e-05,0.00011570507504489505,5.6293052418911745e-05,0.000860489228179756,0.0003579358171347716,0.001142948272908686,2.0295217999611606e-05,2.9928392048889005e-07,2.0692700089489233e-05,1.1090152352617974e-05,2.6563202664832104e-05,0.00013835502386422554,7.359799456824164e-05,0.0006072400127899163,1.496531627829938e-16,0.00018223824695044497,0.0001255556399508011,0.0007307865052259231,0.0005059925889892128,2.0060045038041784e-06,2.4613730055169586e-17,4.4187941600034395e-09,0.00019693073178587414,1.656811475599675e-09,7.166796201191996e-05,0.0016590167685488415,0.0009528164334492793,0.00126175551176756,1.2703582187323502e-05,6.08181916369489e-05,5.667966997734969e-05,0.00018855241358696685,1.4894408827607224e-05
5.456140350877192,0.0001652784376140124,1.2315978140000414e-05,3.988756557566479e-05,1.215477903196349e-06,0.0004350039445529906,0.0015883276592796511,0.00021609555470193713,0.0014094071666756354,1.061507264769415e-05,4.834758942810376e-05,2.1863588374801645e-23,0.0002745872706578427,0.0002464720373210319,0.0002518094405655622,3.145677601636326e-06,3.739567784292387e-09,0.0008628319626838521,0.0007623975899589233,0.00027499305498985443,1.5863545287385384e-06,0.0015784724439321135,0.0006464034714887558,3.725510762507493e-08,2.8831425020699068e-05,9.767246602645074e-05,4.6999472824006065e-05,0.0007807070642723557,0.0003114512435646909,0.0010464237487497962,1.6117556807728348e-05,2.1070874829093774e-07,1.619145754126229e-05,8.549185001241412e-06,1.9758394194549882e-05,0.00012024989875987366,6.087111441799274e-05,0.000522409945642478,4.250289513868124e-17,0.000155598160512013,0.00010329860417758596,0.0006690407006585041,0.00045169520468321125,1.2167190137702521e-06,3.087754634286931e-18,2.7044465032174574e-09,0.00016863395091013612,9.809299314336036e-10,5.8548130896155415e-05,0.0016017801579311013,0.0008840614783035814,0.0012296672906071178,9.706532061751114e-06,4.9043928166641274e-05,4.505605136216011e-05,0.0001637238544334557,1.0989563355079255e-05
5.491228070175438,0.00015014507671921707,9.771939879831934e-06,3.0220625960135242e-05,8.56785125913531e-07,0.00037888061694551004,0.0015015522006783563,0.00018731264912427825,0.0013222065823509854,7.670633360600838e-06,3.6867644567812974e-05,3.460027821095948e-24,0.0002339534440043155,0.00021381892208697468,0.0001729914019504902,2.3318834127355927e-06,1.8142525505744116e-09,0.0007819950834419325,0.0006778999926454961,0.00024150776195514196,1.1342614595955594e-06,0.001564240466128441,0.0005839342825650952,2.3796034618241888e-08,2.1822518340911777e-05,8.218038039941347e-05,3.9057669833911755e-05,0.0007059711560736308,0.0002700389322453636,0.0009541060240031626,1.2735755519988432e-05,1.4737460603754803e-07,1.2598560031029972e-05,6.557787682888443e-06,1.4565161731517202e-05,0.0001041428484165765,5.011205346232843e-05,0.0004465712174642416,1.1770941192114954e-17,0.00013228087003338887,8.458134216410275e-05,0.0006100671932303639,0.0004014822659603663,7.265398522155787e-07,3.6364224694183064e-19,1.6409855820202671e-09,0.00014397085359812555,5.755850551637946e-10,4.7609781621724834e-05,0.0015450336966935522,0.0008175746975815823,0.0011943023470124751,7.3723667221740595e-06,3.935704672248859e-05,3.5559676933798054e-05,0.0001418049117590562,8.044656663199912e-06
5.526315789473683,0.00013631343228135003,7.722990171565976e-06,2.2715716293351522e-05,5.99481289269026e-07,0.00032817307833399046,0.0014145795226008667,0.0001615714177422762,0.0012352330735761973,5.502438941328269e-06,2.7874424925453742e-05,5.287825667693111e-25,0.0001984582351189311,0.0001845529848447361,0.00011663609524218512,1.7185037502600512e-06,8.644775426753432e-10,0.0007066116854815699,0.0006000659274347737,0.00021116553450715116,8.053725050419941e-07,0.0015465275267447951,0.0005249658746889986,1.507803452670826e-08,1.6410826218768156e-05,6.891719080389526e-05,3.2306577732074195e-05,0.0006362319831524506,0.00023329512211472654,0.000866248826145796,1.00128534336701e-05,1.023993326228418e-07,9.748030332494709e-06,5.0052659826408785e-06,1.0640357194133138e-05,8.987023074780883e-05,4.106265340754903e-05,0.00037930398835862736,3.1788026291071982e-18,0.000111968543665455,6.89239739678527e-05,0.0005540423469427964,0.0003552888159211358,4.270999851639317e-07,4.02042608502801e-20,9.871385935528984e-10,0.0001225459376781672,3.3472205667196803e-10,3.8536001910552234e-05,0.00148859822603162,0.0007535394602545513,0.0011559635562130768,5.566086534984472e-06,3.142931702209036e-05,2.7863722066134817e-05,0.00012250730861056264,5.842528434914763e-06
